"url","name"
"phipacaa2007790/","PRIVATE HEALTH INSURANCE (TRANSITIONAL PROVISIONS AND CONSEQUENTIAL AMENDMENTS) ACT 2007 (NO. 32, 2007)"
"phiaalfa2007617/","PRIVATE HEALTH INSURANCE (PROSTHESES APPLICATION AND LISTING FEES) ACT 2007 (NO. 33, 2007)"
"phiolaa2007603/","PRIVATE HEALTH INSURANCE (COLLAPSED ORGANIZATION LEVY) AMENDMENT ACT 2007 (NO. 34, 2007)"
"phiclaa2007500/","PRIVATE HEALTH INSURANCE COMPLAINTS LEVY AMENDMENT ACT 2007 (NO. 35, 2007)"
"phialaa2007610/","PRIVATE HEALTH INSURANCE (COUNCIL ADMINISTRATION LEVY) AMENDMENT ACT 2007 (NO. 36, 2007)"
"phitflaa2007638/","PRIVATE HEALTH INSURANCE (REINSURANCE TRUST FUND LEVY) AMENDMENT ACT 2007 (NO. 37, 2007)"
"aa200785/","AIRSPACE ACT 2007 (NO. 38, 2007)"
"aaoma2007415/","AIRSPACE (CONSEQUENTIALS AND OTHER MEASURES) ACT 2007 (NO. 39, 2007)"
"eeoaa2007428/","ENERGY EFFICIENCY OPPORTUNITIES AMENDMENT ACT 2007 (NO. 40, 2007)"
"aa320062007203/","APPROPRIATION ACT (NO. 3) 2006-2007 (NO. 41, 2007)"
"aa420062007203/","APPROPRIATION ACT (NO. 4) 2006-2007 (NO. 42, 2007)"
"bcaa2007340/","BANKRUPTCY (ESTATE CHARGES) AMENDMENT ACT 2007 (NO. 43, 2007)"
"blaaa2007458/","BANKRUPTCY LEGISLATION AMENDMENT (DEBT AGREEMENTS) ACT 2007 (NO. 44, 2007)"
"aemala2007473/","AUSTRALIAN ENERGY MARKET AMENDMENT (GAS LEGISLATION) ACT 2007 (NO. 45, 2007)"
"sattcaoaa2007862/","SCHOOLS ASSISTANCE (LEARNING TOGETHER--ACHIEVEMENT THROUGH CHOICE AND OPPORTUNITY) AMENDMENT ACT 2007 (NO. 46, 2007)"
"taaa2007302/","TOURISM AUSTRALIA AMENDMENT ACT 2007 (NO. 47, 2007)"
"ctasa2007423/","CUSTOMS TARIFF AMENDMENT (GREATER SUNRISE) ACT 2007 (NO. 48, 2007)"
"opasa2007466/","OFFSHORE PETROLEUM AMENDMENT (GREATER SUNRISE) ACT 2007 (NO. 49, 2007)"
"nlaa2007398/","NON-PROLIFERATION LEGISLATION AMENDMENT ACT 2007 (NO. 50, 2007)"
"acaapa2007390/","AGED CARE AMENDMENT (SECURITY AND PROTECTION) ACT 2007 (NO. 51, 2007)"
"alacfaa2007602/","ANTI-MONEY LAUNDERING AND COUNTER-TERRORISM FINANCING AMENDMENT ACT 2007 (NO. 52, 2007)"
"aa200784/","AUSCHECK ACT 2007 (NO. 53, 2007)"
"sracaolaa2007637/","SAFETY, REHABILITATION AND COMPENSATION AND OTHER LEGISLATION AMENDMENT ACT 2007 (NO. 54, 2007)"
"tla2006mn7a2007314/","TAX LAWS AMENDMENT (2006 MEASURES NO. 7) ACT 2007 (NO. 55, 2007)"
"tla2007mn1a2007314/","TAX LAWS AMENDMENT (2007 MEASURES NO. 1) ACT 2007 (NO. 56, 2007)"
"blaca2007674/","BANKRUPTCY LEGISLATION AMENDMENT (SUPERANNUATION CONTRIBUTIONS) ACT 2007 (NO. 57, 2007)"
"hianra2007486/","HEALTH INSURANCE AMENDMENT (PROVIDER NUMBER REVIEW) ACT 2007 (NO. 58, 2007)"
"aaa2007209/","AIRPORTS AMENDMENT ACT 2007 (NO. 59, 2007)"
"fhsaa2007351/","FARM HOUSEHOLD SUPPORT AMENDMENT ACT 2007 (NO. 60, 2007)"
"ntaa2007227/","NATIVE TITLE AMENDMENT ACT 2007 (NO. 61, 2007)"
"maia2007372/","MIGRATION AMENDMENT (BORDER INTEGRITY) ACT 2007 (NO. 62, 2007)"
"mlaaoma2007603/","MIGRATION LEGISLATION AMENDMENT (INFORMATION AND OTHER MEASURES) ACT 2007 (NO. 63, 2007)"
"caa2007359/","CORPORATIONS AMENDMENT (TAKEOVERS) ACT 2007 (NO. 64, 2007)"
"eawrlatwavrsa20071054/","EMPLOYMENT AND WORKPLACE RELATIONS LEGISLATION AMENDMENT (WELFARE TO WORK AND VOCATIONAL REHABILITATION SERVICES) ACT 2007 (NO. 65, 2007)"
"ssavalapao2007bma2007926/","SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (ONE-OFF PAYMENTS AND OTHER 2007 BUDGET MEASURES) ACT 2007 (NO. 66, 2007)"
"sla2007bcma2007618/","SUPERANNUATION LAWS AMENDMENT (2007 BUDGET CO-CONTRIBUTION MEASURE) ACT 2007 (NO. 67, 2007)"
"blara2007411/","BROADCASTING LEGISLATION AMENDMENT (DIGITAL RADIO) ACT 2007 (NO. 68, 2007)"
"rlfaa2007218/","RADIO LICENCE FEES AMENDMENT ACT 2007 (NO. 69, 2007)"
"esfoslaa2007634/","EDUCATION SERVICES FOR OVERSEAS STUDENTS LEGISLATION AMENDMENT ACT 2007 (NO. 70, 2007)"
"piaeradaa2007611/","PRIMARY INDUSTRIES AND ENERGY RESEARCH AND DEVELOPMENT AMENDMENT ACT 2007 (NO. 71, 2007)"
"hela2007mn1a2007465/","HIGHER EDUCATION LEGISLATION AMENDMENT (2007 MEASURES NO. 1) ACT 2007 (NO. 72, 2007)"
"maca2007323/","MIGRATION AMENDMENT (MARITIME CREW) ACT 2007 (NO. 73, 2007)"
"gripaa2007634/","GOVERNANCE REVIEW IMPLEMENTATION (TREASURY PORTFOLIO AGENCIES) ACT 2007 (NO. 74, 2007)"
"tla2007bma2007340/","TAX LAWS AMENDMENT (2007 BUDGET MEASURES) ACT 2007 (NO. 75, 2007)"
"tlaitra2007481/","TAX LAWS AMENDMENT (PERSONAL INCOME TAX REDUCTION) ACT 2007 (NO. 76, 2007)"
"ieaa2007bma2007609/","INDIGENOUS EDUCATION (TARGETED ASSISTANCE) AMENDMENT (2007 BUDGET MEASURES) ACT 2007 (NO. 77, 2007)"
"tla2007mn2a2007314/","TAX LAWS AMENDMENT (2007 MEASURES NO. 2) ACT 2007 (NO. 78, 2007)"
"tla2007mn3a2007314/","TAX LAWS AMENDMENT (2007 MEASURES NO. 3) ACT 2007 (NO. 79, 2007)"
"tlaba2007346/","TAX LAWS AMENDMENT (SMALL BUSINESS) ACT 2007 (NO. 80, 2007)"
"dflaaa2007371/","DEFENCE FORCE (HOME LOANS ASSISTANCE) AMENDMENT ACT 2007 (NO. 81, 2007)"
"fcsaialasrcaoma20071196/","FAMILIES, COMMUNITY SERVICES AND INDIGENOUS AFFAIRS LEGISLATION AMENDMENT (CHILD SUPPORT REFORM CONSOLIDATION AND OTHER MEASURES) ACT 2007 (NO. 82, 2007)"
"hiaiaa2007497/","HEALTH INSURANCE AMENDMENT (DIAGNOSTIC IMAGING ACCREDITATION) ACT 2007 (NO. 83, 2007)"
"griraa2007518/","GOVERNANCE REVIEW IMPLEMENTATION (SCIENCE RESEARCH AGENCIES) ACT 2007 (NO. 84, 2007)"
"cceraolaa2007718/","CORPORATIONS (NZ CLOSER ECONOMIC RELATIONS) AND OTHER LEGISLATION AMENDMENT ACT 2007 (NO. 85, 2007)"
"lfeaa2007293/","LIQUID FUEL EMERGENCY AMENDMENT ACT 2007 (NO. 86, 2007)"
"maaa2007397/","MIGRATION AMENDMENT (STATUTORY AGENCY) ACT 2007 (NO. 87, 2007)"
"hiaappaoma2007756/","HEALTH INSURANCE AMENDMENT (INAPPROPRIATE AND PROHIBITED PRACTICES AND OTHER MEASURES) ACT 2007 (NO. 88, 2007)"
"vala2007mn1a2007482/","VETERANS' AFFAIRS LEGISLATION AMENDMENT (2007 MEASURES NO. 1) ACT 2007 (NO. 89, 2007)"
"aavcaa2007591/","AGRICULTURAL AND VETERINARY CHEMICALS (ADMINISTRATION) AMENDMENT ACT 2007 (NO. 90, 2007)"
"afafla2007mn1a2007680/","AGRICULTURE, FISHERIES AND FORESTRY LEGISLATION AMENDMENT (2007 MEASURES NO. 1) ACT 2007 (NO. 91, 2007)"
"awabcaa12007488/","AUSTRALIAN WINE AND BRANDY CORPORATION AMENDMENT ACT (NO. 1) 2007 (NO. 92, 2007)"
"aa520062007203/","APPROPRIATION ACT (NO. 5) 2006-2007 (NO. 93, 2007)"
"aa620062007203/","APPROPRIATION ACT (NO. 6) 2006-2007 (NO. 94, 2007)"
"aa120072008203/","APPROPRIATION ACT (NO. 1) 2007-2008 (NO. 95, 2007)"
"aa220072008203/","APPROPRIATION ACT (NO. 2) 2007-2008 (NO. 96, 2007)"
"ada120072008467/","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) ACT (NO. 1) 2007-2008 (NO. 97, 2007)"
"fsanzaa2007416/","FOOD STANDARDS AUSTRALIA NEW ZEALAND AMENDMENT ACT 2007 (NO. 98, 2007)"
"gtaa2007242/","GENE TECHNOLOGY AMENDMENT ACT 2007 (NO. 99, 2007)"
"mapa2007420/","MIGRATION AMENDMENT (REVIEW PROVISIONS) ACT 2007 (NO. 100, 2007)"
"clarsa2007676/","CORPORATIONS LEGISLATION AMENDMENT (SIMPLER REGULATORY SYSTEM) ACT 2007 (NO. 101, 2007)"
"caa2007283/","CORPORATIONS (FEES) AMENDMENT ACT 2007 (NO. 102, 2007)"
"cfaa2007359/","CORPORATIONS (REVIEW FEES) AMENDMENT ACT 2007 (NO. 103, 2007)"
"flaa2007302/","FISHERIES LEGISLATION AMENDMENT ACT 2007 (NO. 104, 2007)"
"flaa2007250/","FISHERIES LEVY AMENDMENT ACT 2007 (NO. 105, 2007)"
"gbrmpaa2007337/","GREAT BARRIER REEF MARINE PARK AMENDMENT ACT 2007 (NO. 106, 2007)"
"wrassna2007514/","WORKPLACE RELATIONS AMENDMENT (A STRONGER SAFETY NET) ACT 2007 (NO. 107, 2007)"
"wmaa2007242/","WHEAT MARKETING AMENDMENT ACT 2007 (NO. 108, 2007)"
"acaca2007265/","AGED CARE AMENDMENT (RESIDENTIAL CARE) ACT 2007 (NO. 109, 2007)"
"mfa2007306/","MIGRATION (SPONSORSHIP FEES) ACT 2007 (NO. 110, 2007)"
"nhabsa2007463/","NATIONAL HEALTH AMENDMENT (PHARMACEUTICAL BENEFITS SCHEME) ACT 2007 (NO. 111, 2007)"
"tlagaa2007426/","TAX LAWS AMENDMENT (SIMPLIFIED GST ACCOUNTING) ACT 2007 (NO. 112, 2007)"
"fcsaialacao2007bma2007948/","FAMILIES, COMMUNITY SERVICES AND INDIGENOUS AFFAIRS LEGISLATION AMENDMENT (CHILD CARE AND OTHER 2007 BUDGET MEASURES) ACT 2007 (NO. 113, 2007)"
"ssawtfaaa2007783/","SOCIAL SECURITY AMENDMENT (APPRENTICESHIP WAGE TOP-UP FOR AUSTRALIAN APPRENTICES) ACT 2007 (NO. 114, 2007)"
"acfiaraa2007641/","AUSTRALIAN CENTRE FOR INTERNATIONAL AGRICULTURAL RESEARCH AMENDMENT ACT 2007 (NO. 115, 2007)"
"eapa2007401/","EVIDENCE AMENDMENT (JOURNALISTS' PRIVILEGE) ACT 2007 (NO. 116, 2007)"
"fslaa2007522/","FINANCIAL SECTOR LEGISLATION AMENDMENT (RESTRUCTURES) ACT 2007 (NO. 117, 2007)"
"falacmsaoma2007775/","FAMILY ASSISTANCE LEGISLATION AMENDMENT (CHILD CARE MANAGEMENT SYSTEM AND OTHER MEASURES) ACT 2007 (NO. 118, 2007)"
"hela2007bma2007491/","HIGHER EDUCATION LEGISLATION AMENDMENT (2007 BUDGET MEASURES) ACT 2007 (NO. 119, 2007)"
"sattcaoa2007bma20071008/","SCHOOLS ASSISTANCE (LEARNING TOGETHER--ACHIEVEMENT THROUGH CHOICE AND OPPORTUNITY) AMENDMENT (2007 BUDGET MEASURES) ACT 2007 (NO. 120, 2007)"
"alrtala2007700/","ABORIGINAL LAND RIGHTS (NORTHERN TERRITORY) AMENDMENT (TOWNSHIP LEASING) ACT 2007 (NO. 121, 2007)"
"fmaradsa2007541/","FORESTRY MARKETING AND RESEARCH AND DEVELOPMENT SERVICES ACT 2007 (NO. 122, 2007)"
"fmaradsacpa2007985/","FORESTRY MARKETING AND RESEARCH AND DEVELOPMENT SERVICES (TRANSITIONAL AND CONSEQUENTIAL PROVISIONS) ACT 2007 (NO. 123, 2007)"
"clasa2007544/","COMMUNICATIONS LEGISLATION AMENDMENT (CONTENT SERVICES) ACT 2007 (NO. 124, 2007)"
"ntaaa2007391/","NATIVE TITLE AMENDMENT (TECHNICAL AMENDMENTS) ACT 2007 (NO. 125, 2007)"
"atnera120072008713/","APPROPRIATION (NORTHERN TERRITORY NATIONAL EMERGENCY RESPONSE) ACT (NO. 1) 2007-2008 (NO. 126, 2007)"
"atnera220072008713/","APPROPRIATION (NORTHERN TERRITORY NATIONAL EMERGENCY RESPONSE) ACT (NO. 2) 2007-2008 (NO. 127, 2007)"
"fcsaiaaolatneraoma20071428/","FAMILIES, COMMUNITY SERVICES AND INDIGENOUS AFFAIRS AND OTHER LEGISLATION AMENDMENT (NORTHERN TERRITORY NATIONAL EMERGENCY RESPONSE AND OTHER MEASURES) ACT 2007 (NO. 128, 2007)"
"ntnera2007531/","NORTHERN TERRITORY NATIONAL EMERGENCY RESPONSE ACT 2007 (NO. 129, 2007)"
"ssaolapra2007674/","SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) ACT 2007 (NO. 130, 2007)"
"ala2007mn1a2007416/","AVIATION LEGISLATION AMENDMENT (2007 MEASURES NO. 1) ACT 2007 (NO. 131, 2007)"
"caa2007380/","CORPORATIONS AMENDMENT (INSOLVENCY) ACT 2007 (NO. 132, 2007)"
"ctaa12007285/","CUSTOMS TARIFF AMENDMENT ACT (NO. 1) 2007 (NO. 133, 2007)"
"nhahvpra2007622/","NATIONAL HEALTH AMENDMENT (NATIONAL HPV VACCINATION PROGRAM REGISTER) ACT 2007 (NO. 134, 2007)"
"icaaaa2007642/","INDUSTRIAL CHEMICALS (NOTIFICATION AND ASSESSMENT) AMENDMENT (COSMETICS) ACT 2007 (NO. 135, 2007)"
"itaaa12007406/","INTERNATIONAL TAX AGREEMENTS AMENDMENT ACT (NO. 1) 2007 (NO. 136, 2007)"
"wa200783/","WATER ACT 2007 (NO. 137, 2007)"
"waa2007323/","WATER (CONSEQUENTIAL AMENDMENTS) ACT 2007 (NO. 138, 2007)"
"apha2007166/","APEC PUBLIC HOLIDAY ACT 2007 (NO. 139, 2007)"
"tgaa2007271/","THERAPEUTIC GOODS AMENDMENT ACT 2007 (NO. 140, 2007)"
"ntneraa2007670/","NORTHERN TERRITORY NATIONAL EMERGENCY RESPONSE AMENDMENT (ALCOHOL) ACT 2007 (NO. 141, 2007)"
"acata2007548/","AUSTRALIAN CITIZENSHIP AMENDMENT (CITIZENSHIP TESTING) ACT 2007 (NO. 142, 2007)"
"tla2007mn4a2007314/","TAX LAWS AMENDMENT (2007 MEASURES NO. 4) ACT 2007 (NO. 143, 2007)"
"tbnta12007528/","TAXATION (TRUSTEE BENEFICIARY NON-DISCLOSURE TAX) ACT (NO. 1) 2007 (NO. 144, 2007)"
"tbnta22007528/","TAXATION (TRUSTEE BENEFICIARY NON-DISCLOSURE TAX) ACT (NO. 2) 2007 (NO. 145, 2007)"
"itaaa22007406/","INTERNATIONAL TAX AGREEMENTS AMENDMENT ACT (NO. 2) 2007 (NO. 146, 2007)"
"itia2007321/","INTERNATIONAL TRADE INTEGRITY ACT 2007 (NO. 147, 2007)"
"cgflaa2007520/","CORPORATIONS (NATIONAL GUARANTEE FUND LEVIES) AMENDMENT ACT 2007 (NO. 148, 2007)"
"fslamfadofia2007970/","FINANCIAL SECTOR LEGISLATION AMENDMENT (DISCRETIONARY MUTUAL FUNDS AND DIRECT OFFSHORE FOREIGN INSURERS) ACT 2007 (NO. 149, 2007)"
"mlaa2007293/","MARITIME LEGISLATION AMENDMENT ACT 2007 (NO. 150, 2007)"
"shftaa2007443/","SYDNEY HARBOUR FEDERATION TRUST AMENDMENT ACT 2007 (NO. 151, 2007)"
"tlasfraraitfa20071067/","TELECOMMUNICATIONS LEGISLATION AMENDMENT (PROTECTING SERVICES FOR RURAL AND REGIONAL AUSTRALIA INTO THE FUTURE) ACT 2007 (NO. 152, 2007)"
"baciiaa2007646/","BUILDING AND CONSTRUCTION INDUSTRY IMPROVEMENT AMENDMENT (OHS) ACT 2007 (NO. 153, 2007)"
"fslarara2007679/","FINANCIAL SECTOR LEGISLATION AMENDMENT (SIMPLIFYING REGULATION AND REVIEW) ACT 2007 (NO. 154, 2007)"
"psaa2007355/","PRODUCT STEWARDSHIP (OIL) AMENDMENT ACT 2007 (NO. 155, 2007)"
"apcaiaoma2007811/","AUSTRALIAN POSTAL CORPORATION AMENDMENT (QUARANTINE INSPECTION AND OTHER MEASURES) ACT 2007 (NO. 156, 2007)"
"ceapa2007502/","COMMONWEALTH ELECTORAL AMENDMENT (DEMOCRATIC PLEBISCITES) ACT 2007 (NO. 157, 2007)"
"qaoia2007455/","QUARANTINE AMENDMENT (COMMISSION OF INQUIRY) ACT 2007 (NO. 158, 2007)"
"tplaa12007368/","TRADE PRACTICES LEGISLATION AMENDMENT ACT (NO. 1) 2007 (NO. 159, 2007)"
"heefa2007298/","HIGHER EDUCATION ENDOWMENT FUND ACT 2007 (NO. 160, 2007)"
"heefaa2007538/","HIGHER EDUCATION ENDOWMENT FUND (CONSEQUENTIAL AMENDMENTS) ACT 2007 (NO. 161, 2007)"
"jpaa2007264/","JUDGES' PENSIONS AMENDMENT ACT 2007 (NO. 162, 2007)"
"fmaadba2007487/","FEDERAL MAGISTRATES AMENDMENT (DISABILITY AND DEATH BENEFITS) ACT 2007 (NO. 163, 2007)"
"tla2007mn5a2007314/","TAX LAWS AMENDMENT (2007 MEASURES NO. 5) ACT 2007 (NO. 164, 2007)"
"slaa2007387/","SUPERANNUATION LEGISLATION AMENDMENT ACT 2007 (NO. 165, 2007)"
"fflaa12007401/","FINANCIAL FRAMEWORK LEGISLATION AMENDMENT ACT (NO. 1) 2007 (NO. 166, 2007)"
"veawwawwpa2007797/","VETERANS' ENTITLEMENTS AMENDMENT (DISABILITY, WAR WIDOW AND WAR WIDOWER PENSIONS) ACT 2007 (NO. 167, 2007)"
"accaa2007369/","AUSTRALIAN CRIME COMMISSION AMENDMENT ACT 2007 (NO. 168, 2007)"
"nhaba2007416/","NATIONAL HEALTH AMENDMENT (PHARMACEUTICAL BENEFITS) ACT 2007 (NO. 169, 2007)"
"hesaffvdadgdagcca20071144/","HIGHER EDUCATION SUPPORT AMENDMENT (EXTENDING FEE-HELP FOR VET DIPLOMA, ADVANCED DIPLOMA, GRADUATE DIPLOMA AND GRADUATE CERTIFICATE COURSES) ACT 2007 (NO. 170, 2007)"
"atciaasnaa22007811/","AUSTRALIAN TECHNICAL COLLEGES (FLEXIBILITY IN ACHIEVING AUSTRALIA'S SKILLS NEEDS) AMENDMENT ACT (NO. 2) 2007 (NO. 171, 2007)"
"ssa2007mn1a2007386/","SOCIAL SECURITY AMENDMENT (2007 MEASURES NO. 1) ACT 2007 (NO. 172, 2007)"
"ssa2007mn2a2007386/","SOCIAL SECURITY AMENDMENT (2007 MEASURES NO. 2) ACT 2007 (NO. 173, 2007)"
"nhsa2007259/","NATIONAL HEALTH SECURITY ACT 2007 (NO. 174, 2007)"
"ngaera2007403/","NATIONAL GREENHOUSE AND ENERGY REPORTING ACT 2007 (NO. 175, 2007)"
"ieaayma2007642/","INDIGENOUS EDUCATION (TARGETED ASSISTANCE) AMENDMENT (CAPE YORK MEASURES) ACT 2007 (NO. 176, 2007)"
"taaaa2007490/","TELECOMMUNICATIONS (INTERCEPTION AND ACCESS) AMENDMENT ACT 2007 (NO. 177, 2007)"
"clasada2007664/","COMMUNICATIONS LEGISLATION AMENDMENT (INFORMATION SHARING AND DATACASTING) ACT 2007 (NO. 178, 2007)"
"cfacgama2007773/","CLASSIFICATION (PUBLICATIONS, FILMS AND COMPUTER GAMES) AMENDMENT (TERRORIST MATERIAL) ACT 2007 (NO. 179, 2007)"
"hlaa2007261/","HEALTH LEGISLATION AMENDMENT ACT 2007 (NO. 180, 2007)"
"hiadsa2007436/","HEALTH INSURANCE AMENDMENT (MEDICARE DENTAL SERVICES) ACT 2007 (NO. 181, 2007)"
"fcsaialadaa2007902/","FAMILIES, COMMUNITY SERVICES AND INDIGENOUS AFFAIRS LEGISLATION AMENDMENT (CHILD DISABILITY ASSISTANCE) ACT 2007 (NO. 182, 2007)"
"fcsaiala2007bma2007906/","FAMILIES, COMMUNITY SERVICES AND INDIGENOUS AFFAIRS LEGISLATION AMENDMENT (FURTHER 2007 BUDGET MEASURES) ACT 2007 (NO. 183, 2007)"
"ssla2007bmfsa2007674/","SOCIAL SECURITY LEGISLATION AMENDMENT (2007 BUDGET MEASURES FOR STUDENTS) ACT 2007 (NO. 184, 2007)"
