"url","name"
"ssavalaa21989570/","SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT ACT (NO. 2) 1989 NO. 84, 1989"
"slaa1989305/","SUBSIDY LEGISLATION AMENDMENT ACT 1989 NO. 85, 1989"
"dshaa1989265/","DEFENCE SERVICE HOMES AMENDMENT ACT 1989 NO. 86, 1989"
"aodphaa1989347/","AGED OR DISABLED PERSONS HOMES AMENDMENT ACT 1989 NO. 87, 1989"
"piaelaa1989522/","PRIMARY INDUSTERIES AND ENERGY LEGISLATION AMENDMENT ACT 1989 NO. 88, 1989"
"saaa1989359/","SUPPORTED ACCOMMODATION ASSISTANCE ACT 1989 NO. 89, 1989"
"asca1989364/","AUSTRALIAN SECURITIES COMMISSION ACT 1989 NO. 90, 1989"
"itaclaa1989532/","INDUSTRY, TECHNOLOGY AND COMMERCE LEGISLATION AMENDMENT ACT 1989 NO. 91, 1989"
"cslaa1989378/","CO-OPERATIVE SCHEME LEGISLATION AMENDMENT ACT 1989 NO. 92, 1989"
"valaa1989362/","VETERANS' AFFAIRS LEGISLATION AMENDMENT ACT 1989 NO. 93, 1989"
"raca1989360/","RESOURCE ASSESSMENT COMMISSION ACT 1989 NO. 94, 1989"
"csahlaa1989493/","COMMUNITY SERVICES AND HEALTH LEGISLATION AMENDMENT ACT 1989 NO. 95, 1989"
"paa1989189/","PATENTS AMENDMENT ACT 1989 NO. 96, 1989"
"tlaa21989275/","TAXATION LAWS AMENDMENT ACT (NO. 2) 1989 NO. 97, 1989"
"itraa1989254/","INCOME TAX RATES AMENDMENT ACT 1989 NO. 98, 1989"
"itca1989323/","INCOME TAX (FUND CONTRIBUTIONS) ACT 1989 NO. 99, 1989"
"itaa1989196/","INCOME TAX AMENDMENT ACT 1989 NO. 100, 1989"
"ctca1989340/","COMPANIES (FEES: TAXATION COMPONENT) ACT 1989 NO. 101, 1989"
"costca1989549/","COMPANIES (ACQUISITION OF SHARES-FEES: TAXATION COMPONENT) ACT 1989 NO. 102, 1989"
"sitca1989494/","SECURITIES INDUSTRY (FEES: TAXATION COMPONENT) ACT 1989 NO. 103, 1989"
"fitca1989479/","FUTURES INDUSTRY (FEES: TAXATION COMPONENT) ACT 1989 NO. 104, 1989"
"tlaa1989422/","TAXATION LAWS AMENDMENT (SUPERANNUATION) ACT 1989 NO. 105, 1989"
"itraa21989281/","INCOME TAX RATES AMENDMENT ACT (NO. 2) 1989 NO. 106, 1989"
"tlaa31989275/","TAXATION LAWS AMENDMENT ACT (NO. 3) 1989 NO. 107, 1989"
"claa1989274/","CRIMES LEGISLATION AMENDMENT ACT 1989 NO. 108, 1989"
"ca1989172/","CORPORATIONS ACT 1989 NO. 109, 1989"
"ca1989203/","CORPORATIONS (FEES) ACT 1989 NO. 110, 1989"
"sefmffca1989744/","SECURITIES EXCHANGES (APPLICATION FOR MEMBERSHIP) FIDELITY FUNDS CONTRIBUTION ACT 1989 NO. 111, 1989"
"seffca1989603/","SECURITIES EXCHANGES (MEMBERSHIP) FIDELITY FUNDS CONTRIBUTION ACT 1989 NO. 112, 1989"
"seffla1989417/","SECURITIES EXCHANGES FIDELITY FUNDS LEVY ACT 1989 NO. 113, 1989"
"ngftla1989526/","NATIONAL GUARANTEE FUND (REPORTABLE TRANSACTIONS) LEVY ACT 1989 NO. 114, 1989"
"ngfela1989490/","NATIONAL GUARANTEE FUND (PARTICIPATING EXCHANGES) LEVY ACT 1989 NO. 115, 1989"
"ngfopela1989577/","NATIONAL GURANTEE FUND (MEMBERS OF PARTICIPATING EXCHANGES) LEVY ACT 1989 NO. 116, 1989"
"fofmffca1989800/","FUTURES ORGANISATIONS (APPLICATION FOR MEMBERSHIP) FIDELITY FUNDS CONTRIBUTION ACT 1989 NO. 117, 1989"
"foffca1989659/","FUTURES ORGANISATIONS (MEMBERSHIP) FIDELITY FUNDS CONTRIBUTION ACT 1989 NO. 118, 1989"
"foffla1989473/","FUTURES ORGANISATIONS FIDELITY FUNDS LEVY ACT 1989 NO. 119, 1989"
"cca1989221/","CLOSE CORPORATIONS ACT 1989 NO. 120, 1989"
"cca1989252/","CLOSE CORPORATIONS (FEES) ACT 1989 NO. 121, 1989"
"ccrtfca1989740/","CLOSE CORPORATIONS (LIQUIDATORS' RECOVERY TRUST FUND CONTRIBUTION) ACT 1989 NO. 122, 1989"
"cclrtfca1989819/","CLOSE CORPORATIONS (ADDITIONAL LIQUIDATORS' RECOVERY TRUST FUND CONTRIBUTION) ACT 1989 NO. 123, 1989"
"csa1989294/","CHILD SUPPORT (ASSESSMENT) ACT 1989 NO. 124, 1989"
"saoblaa1989536/","SUPERANNUATION AND OTHER BENEFITS LEGISLATION AMENDMENT ACT 1989 NO. 125, 1989"
"lclaa1989269/","LAYING CHICKEN LEVY AMENDMENT ACT 1989 NO. 126, 1989"
"lslaa1989370/","LIVE-STOCK SLAUGHTER LEVY AMENDMENT ACT 1989 NO. 127, 1989"
"cblaa1989403/","COMMONWEALTH BORROWING LEVY AMENDMENT ACT 1989 NO. 128, 1989"
"blaa1989264/","BANKING LEGISLATION AMENDMENT ACT 1989 NO. 129, 1989"
"eadca1989280/","EXOTIC ANIMAL DISEASE CONTROL ACT 1989 NO. 130, 1989"
"dpl1aa1989315/","DAIRY PRODUCE LEVY (NO. 1) AMENDMENT ACT 1989 NO. 131, 1989"
"eirqlaa1989461/","EGG INDUSTRY RESEARCH (HEN QUOTA) LEVY AMENDMENT ACT 1989 NO. 132, 1989"
"mclaa1989242/","MEAT CHICKEN LEVY AMENDMENT ACT 1989 NO. 133, 1989"
"pslaa1989292/","PIG SLAUGHTER LEVY AMENDMENT ACT 1989 NO. 134, 1989"
"cblcaa1989501/","COMMONWEALTH BORROWING LEVY COLLECTION AMENDMENT ACT 1989 NO. 135, 1989"
"ndsfaa1989323/","NATIONAL DEBT SINKING FUND AMENDMENT ACT 1989 NO. 136, 1989"
"mlaa1989211/","MEDICARE LEVY AMENDMENT ACT 1989 NO. 137, 1989"
"gfla1989155/","GOAT FIBRE LEVY ACT 1989 NO. 138, 1989"
"pslca1989301/","PASTURE SEED LEVY COLLECTION ACT 1989 NO. 139, 1989"
"grlaa1989272/","GRAPE RESEARCH LEVY AMENDMENT ACT 1989 NO. 140, 1989"
"wglaa1989268/","WINE GRAPES LEVY AMENDMENT ACT 1989 NO. 141, 1989"
"itaa21989223/","INCOME TAX AMENDMENT ACT (NO. 2) 1989 NO. 142, 1989"
"gflca1989253/","GOAT FIBRE LEVY COLLECTION ACT 1989 NO. 143, 1989"
"awabcaa1989461/","AUSTRALIAN WINE AND BRANDY CORPORATION AMENDMENT ACT 1989 NO. 144, 1989"
"cba1989328/","CRIMES (SUPERANNUATION BENEFITS) ACT 1989 NO. 145, 1989"
"psla1989203/","PASTURE SEED LEVY ACT 1989 NO. 146, 1989"
"afpaa1989305/","AUSTRALIAN FEDERAL POLICE AMENDMENT ACT 1989 NO. 147, 1989"
"adcaa1989418/","ABORIGINAL DEVELOPMENT COMMISSION AMENDMENT ACT 1989 NO. 148, 1989"
"aioaatsisa1989702/","AUSTRALIAN INSTITUTE OF ABORIGINAL AND TORRES STRAIT ISLANDER STUDIES ACT 1989 NO. 149, 1989"
"aatsica1989478/","ABORIGINAL AND TORRES STRAIT ISLANDER COMMISSION ACT 1989 NO. 150, 1989"
"lolfmca1989409/","LIMITATION OF LIABILITY FOR MARITIME CLAIMS ACT 1989 NO. 151, 1989"
"jasorlaan1521989681/","JUDICIAL AND STATUTORY OFFICERS REMUNERATION LEGISLATION AMENDMENT ACT NO. 152, 1989"
"afplaa21989444/","AUSTRALIAN FEDERAL POLICE LEGISLATION AMENDMENT ACT (NO. 2) 1989 NO. 153, 1989"
"ada198990n1541989467/","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) ACT 1989-90 NO. 154, 1989"
"aa1198990n1551989230/","APPROPRIATION ACT (NO. 1) 1989-90 NO. 155, 1989"
"aa2198990n1561989230/","APPROPRIATION ACT (NO. 2) 1989-90 NO. 156, 1989"
"cataaa1989466/","COURTS AND TRIBUNALS ADMINISTRATION AMENDMENT ACT 1989 NO. 157, 1989"
"glllaa1989392/","GRAIN LEGUMES LEVY LEGISLATION AMENDMENT ACT 1989 NO. 158, 1989"
"mlaaa1989567/","MIGRATION LEGISLATION AMENDMENT (CONSEQUENTIAL AMENDMENTS) ACTR 1989 NO. 159, 1989"
"sgpa1989348/","STATES GRANTS (GENERAL PURPOSES) ACT 1989 NO. 160, 1989"
"mnla1989237/","MARINE NAVIGATION LEVY ACT 1989 NO. 161, 1989"
"mnlca1989335/","MARINE NAVIGATION LEVY COLLECTION ACT 1989 NO. 162, 1989"
"ssavalaa31989570/","SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT ACT (NO. 3) 1989 NO. 163, 1989"
"ssavalaa41989570/","SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT ACT (NO. 4) 1989 NO. 164, 1989"
"itaaa21989459/","INCOME TAX (INTERNATIONAL AGREEMENTS) AMENDMENT ACT (NO. 2) 1989 NO. 165, 1989"
"stacpaa1989686/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) (COMPUTER PROGRAMS) AMENDMENT ACT 1989 NO. 166, 1989"
"tlaa41989275/","TAXATION LAWS AMENDMENT ACT (NO. 4) 1989 NO. 167, 1989"
"hefaa21989328/","HIGHER EDUCATION FUNDING AMENDMENT ACT (NO. 2) 1989 NO. 168, 1989"
"sgaaa21989463/","STATES GRANTS (SCHOOLS ASSISTANCE) AMENDMENT ACT (NO. 2) 1989 NO. 169, 1989"
"sgaa1989300/","STATES GRANTS (TAFE ASSISTANCE) ACT 1989 NO. 170, 1989"
"saaa21989324/","STUDENT ASSISTANCE AMENDMENT ACT (NO. 2) 1989 NO. 171, 1989"
"bfa1989272/","BOUNTY (PHOTOGRAPHIC FILM) ACT 1989 NO. 172, 1989"
"ctaa1989375/","CUSTOMS TARIFF (ANTI-DUMPING) AMENDMENT ACT 1989 NO. 173, 1989"
"cla1989353/","CUSTOMS LEGISLATION (ANTI-DUMPING) ACT 1989 NO. 174, 1989"
"nhaa1989227/","NATIONAL HEALTH AMENDMENT ACT 1989 NO. 175, 1989"
"ctaa41989285/","CUSTOMS TARIFF AMENDMENT ACT (NO. 4) 1989 NO. 176, 1989"
"etaa21989241/","EXCISE TARIFF AMENDMENT ACT (NO. 2) 1989 NO. 177, 1989"
"oscaa21989374/","OVERSEAS STUDENTS CHARGE AMENDMENT ACT (NO. 2) 1989 NO. 178, 1989"
"uoca1989246/","UNIVERSITY OF CANBERRA ACT 1989 NO. 179, 1989"
"mlaa21989337/","MIGRATION LEGISLATION AMENDMENT ACT (NO. 2) 1989 NO. 180, 1989"
"satpaa1989562/","SMOKING AND TOBACCO PRODUCTS ADVERTISEMENTS (PROHIBITION) ACT 1989 NO. 181, 1989"
"flaa1989194/","FAMILY LAW AMENDMENT ACT 1989 NO. 182, 1989"
"fcola1989414/","FOREIGN CORPORATIONS (APPLICATION OF LAWS) ACT 1989 NO. 183, 1989"
