"url","name"
"faa1976160/","FINANCIAL AGREEMENT ACT 1976 NO. 24, 1976"
"ndsfaa1976323/","NATIONAL DEBT SINKING FUND AMENDMENT ACT 1976 NO. 25, 1976"
"ssaa1976246/","SOCIAL SERVICES AMENDMENT ACT 1976 NO. 26, 1976"
"raaa1976274/","REPATRIATION ACTS AMENDMENT ACT 1976 NO. 27, 1976"
"wisaa1976419/","WHEAT INDUSTRY STABILIZATION AMENDMENT ACT 1976 NO. 28, 1976"
"wecaa1976281/","WHEAT EXPORT CHARGE AMENDMENT ACT 1976 NO. 29, 1976"
"wpeaaa1976470/","WHEAT PRODUCTS EXPORT ADJUSTMENT AMENDMENT ACT 1976 NO. 30, 1976"
"sa1976195/","SUPERANNUATION ACT 1976 NO. 31, 1976"
"saa1976275/","SUPERANNUATION AMENDMENT ACT 1976 NO. 32, 1976"
"dfradbaa1976416/","DEFENCE FORCE RETIREMENT AND DEATH BENEFITS AMENDMENT ACT 1976 NO. 33, 1976"
"dfradbia1976505/","DEFENCE FORCE RETIREMENT AND DEATH BENEFITS (PENSION INCREASES) ACT 1976 NO. 34, 1976"
"sga1976256/","STATES GRANTS (SCHOOLS) ACT 1976 NO. 35, 1976"
"raaa1976192/","ROADS ACTS AMENDMENT ACT 1976 NO. 36, 1976"
"aca1976143/","ACTS CITATION ACT 1976 NO. 37, 1976"
"aa3197576n381976230/","APPROPRIATION ACT (NO. 3) 1975-76 NO. 38, 1976"
"aa4197576n391976230/","APPROPRIATION ACT (NO. 4) 1975-76 NO. 39, 1976"
"ctaa1976258/","CUSTOMS TARIFF AMENDMENT ACT 1976 NO. 40, 1976"
"caa1976204/","CUSTOMS AMENDMENT ACT 1976 NO. 41, 1976"
"lslaa1976370/","LIVE-STOCK SLAUGHTER LEVY AMENDMENT ACT 1976 NO. 42, 1976"
"lslcaa1976468/","LIVE-STOCK SLAUGHTER LEVY COLLECTION AMENDMENT ACT 1976 NO. 43, 1976"
"aapsaa1976342/","APPLE AND PEAR STABILIZATION AMENDMENT ACT 1976 NO. 44, 1976"
"aapsedaa1976500/","APPLE AND PEAR STABILIZATION EXPORT DUTY AMENDMENT ACT 1976 NO. 45, 1976"
"aapsedcaa1976598/","APPLE AND PEAR STABILIZATION EXPORT DUTY COLLECTION AMENDMENT ACT 1976 NO. 46, 1976"
"cgca1976343/","COMMONWEALTH GRANTS COMMISSION ACT 1976 NO. 47, 1976"
"sipaa1976618/","STEVEDORING INDUSTRY (TEMPORARY PROVISIONS) AMENDMENT ACT 1976 NO. 48, 1976"
"sicaa1976386/","STEVEDORING INDUSTRY CHARGE AMENDMENT ACT 1976 NO. 49, 1976"
"itaaa1976320/","INCOME TAX ASSESSMENT AMENDMENT ACT 1976 NO. 50, 1976"
"saa21976302/","SUPERANNUATION AMENDMENT ACT (NO. 2) 1976 NO. 51, 1976"
"itaaa1976432/","INCOME TAX (INTERNATIONAL AGREEMENTS) AMENDMENT ACT 1976 NO. 52, 1976"
"hilaa1976348/","HEALTH INSURANCE LEVY ASSESSMENT ACT 1976 NO. 53, 1976"
"hila1976224/","HEALTH INSURANCE LEVY ACT 1976 NO. 54, 1976"
"itaaa21976459/","INCOME TAX (INTERNATIONAL AGREEMENTS) AMENDMENT ACT (NO. 2) 1976 NO. 55, 1976"
"itaaa21976347/","INCOME TAX ASSESSMENT AMENDMENT ACT (NO. 2) 1976 NO. 56, 1976"
"ita1976174/","INCOME TAX (RATES) ACT 1976 NO. 57, 1976"
"ita1976229/","INCOME TAX (INDIVIDUALS) ACT 1976 NO. 58, 1976"
"hiaa1976244/","HEALTH INSURANCE AMENDMENT ACT 1976 NO. 59, 1976"
"nhaa1976227/","NATIONAL HEALTH AMENDMENT ACT 1976 NO. 60, 1976"
"hicaa1976363/","HEALTH INSURANCE COMMISSION AMENDMENT ACT 1976 NO. 61, 1976"
"ssaa21976273/","SOCIAL SERVICES AMENDMENT ACT (NO. 2) 1976 NO. 62, 1976"
"flaa1976194/","FAMILY LAW AMENDMENT ACT 1976 NO. 63, 1976"
"caaaa1976345/","CONCILIATION AND ARBITRATION AMENDMENT ACT 1976 NO. 64, 1976"
"ctva1976275/","CUSTOMS TARIFF VALIDATION ACT 1976 NO. 65, 1976"
"ntaa1976496/","NORTHERN TERRITORY (ADMINISTRATION) AMENDMENT ACT 1976 NO. 66, 1976"
"sa1197677n671976178/","SUPPLY ACT (NO. 1) 1976-77 NO. 67, 1976"
"sa2197677n681976178/","SUPPLY ACT (NO. 2) 1976 77 NO. 68, 1976"
"pngata1976462/","PAPUA NEW GUINEA (STAFFING ASSISTANCE) TERMINATION ACT 1976 NO. 69, 1976"
"pacaa1976340/","PUBLIC ACCOUNTS COMMITTEE AMENDMENT ACT 1976 NO. 70, 1976"
"wiaa1976284/","WOOL INDUSTRY AMENDMENT ACT 1976 NO. 71, 1976"
"wtaa11976231/","WOOL TAX AMENDMENT ACT (NO. 1) 1976 NO. 72, 1976"
"wtaa21976231/","WOOL TAX AMENDMENT ACT (NO. 2) 1976 NO. 73, 1976"
"wtaa31976231/","WOOL TAX AMENDMENT ACT (NO. 3) 1976 NO. 74, 1976"
"wtaa41976231/","WOOL TAX AMENDMENT ACT (NO. 4) 1976 NO. 75, 1976"
"wtaa51976231/","WOOL TAX AMENDMENT ACT (NO. 5) 1976 NO. 76, 1976"
"daaa1976270/","DAIRY ADJUSTMENT AMENDMENT ACT 1976 NO. 77, 1976"
"dirapla1976493/","DAIRYING INDUSTRY RESEARCH AND PROMOTION LEVY ACT 1976 NO. 78, 1976"
"dirapaa1976666/","DAIRYING INDUSTRY RESEARCH AND PROMOTION (MISCELLANEOUS AMENDMENTS) ACT 1976 NO. 79, 1976"
"sgoca1976431/","STATES GRANTS (HOSPITAL OPERATING COSTS) ACT 1976 NO. 80, 1976"
"rsasaa1976411/","ROAD SAFETY AND STANDARDS AUTHORITY (REPEAL) ACT 1976 NO. 81, 1976"
"sgqma1976419/","STATES GRANTS (AIR QUALITY MONITORING) ACT 1976 NO. 82, 1976"
"raaaa1976353/","REMUNERATION AND ALLOWANCES AMENDMENT ACT 1976 NO. 83, 1976"
"mca1976153/","MARITIME COLLEGE ACT 1976 NO. 84, 1976"
"iradia1976453/","INDUSTRIAL RESEARCH AND DEVELOPMENT INCENTIVES ACT 1976 NO. 85, 1976"
"ofecadsfa1976731/","ORGANISATION FOR ECONOMIC CO-OPERATION AND DEVELOPMENT (FINANCIAL SUPPORT FUND) ACT 1976 NO. 86, 1976"
"psa1976289/","PSYCHOTROPIC SUBSTANCES ACT 1976 NO. 87, 1976"
"tpaa1976229/","TRADE PRACTICES AMENDMENT ACT 1976 NO. 88 OF 1976"
"bataa1976338/","BROADCASTING AND TELEVISION AMENDMENT ACT 1976 NO. 89, 1976"
"la3197686/","LOAN ACT (NO. 3) 1976 NO. 90, 1976"
"acpa1976509/","ADMINISTRATIVE CHANGES (CONSEQUENTIAL PROVISIONS) ACT 1976 NO. 91, 1976"
"aphaa1976304/","AGED PERSONS HOSTELS AMENDMENT ACT 1976 NO. 92, 1976"
"ftaa1976275/","FOREIGN TAKEOVERS AMENDMENT ACT 1976 NO. 93, 1976"
"taa1976294/","TELECOMMUNICATIONS AMENDMENT ACT 1976 NO. 94, 1976"
"flaa21976221/","FAMILY LAW AMENDMENT ACT (NO. 2) 1976 NO. 95, 1976"
"swca1976307/","SOCIAL WELFARE COMMISSION (REPEAL) ACT 1976 NO. 96, 1976"
"hila21976251/","HEALTH INSURANCE LEVY ACT (NO. 2) 1976 NO. 97, 1976"
"hilaa21976375/","HEALTH INSURANCE LEVY ASSESSMENT ACT (NO. 2) 1976 NO. 98, 1976"
"nhaa21976254/","NATIONAL HEALTH AMENDMENT ACT (NO. 2) 1976 NO. 99, 1976"
"hicaa21976390/","HEALTH INSURANCE COMMISSION AMENDMENT ACT (NO. 2) 1976 NO. 100, 1976"
"hiaa21976271/","HEALTH INSURANCE AMENDMENT ACT (NO. 2) 1976 NO. 101, 1976"
"efaicaa1976482/","EXPORT FINANCE AND INSURANCE CORPORATION AMENDMENT ACT 1976 NO. 102, 1976"
"tslfaa1976405/","TELEVISION STATIONS LICENCE FEES AMENDMENT ACT 1976 NO. 103, 1976"
"sgaa21976354/","STATES GRANTS (CAPITAL ASSISTANCE) ACT (NO. 2) 1976 NO. 104, 1976"
"hpaaa1976370/","HANDICAPPED PERSONS ASSISTANCE AMENDMENT ACT 1976 NO. 105, 1976"
"acfira1976520/","ADVISORY COUNCIL FOR INTER-GOVERNMENT RELATIONS ACT 1976 NO. 106, 1976"
"afcaa1976362/","AUSTRALIAN FILM COMMISSION AMENDMENT ACT 1976 NO. 107, 1976"
"nhaa31976254/","NATIONAL HEALTH AMENDMENT ACT (NO. 3) 1976 NO. 108, 1976"
"hiaa31976271/","HEALTH INSURANCE AMENDMENT ACT (NO. 3) 1976 NO. 109, 1976"
"afatsaa1976445/","AUSTRALIAN FILM AND TELEVISION SCHOOL AMENDMENT ACT 1976 NO. 110, 1976"
"ssaa31976273/","SOCIAL SERVICES AMENDMENT ACT (NO. 3) 1976 NO. 111, 1976"
"raaa21976301/","REPATRIATION ACTS AMENDMENT ACT (NO. 2) 1976 NO. 112, 1976"
"acaa1976264/","AUSTRALIA COUNCIL AMENDMENT ACT 1976 NO. 113, 1976"
"hsgaa1976295/","HOMES SAVINGS GRANT AMENDMENT ACT 1976 NO. 114, 1976"
"aa1197677n1151976230/","APPROPRIATION ACT (NO. 1) 1976-77 NO. 115, 1976"
"aa2197677n1161976230/","APPROPRIATION ACT (NO. 2) 1976-77 NO. 116, 1976"
"caaaa21976372/","CONCILIATION AND ARBITRATION AMENDMENT ACT (NO. 2) 1976 NO. 117, 1976"
"ciaa1976254/","CHRISTMAS ISLAND AGREEMENT ACT 1976 NO. 118, 1976"
"sgaa21976437/","STATES GRANTS (UNIVERSITIES) AMENDMENT ACT (NO. 2) 1976 NO. 119, 1976"
"sgeaa21976408/","STATES GRANTS (ADVANCED EDUCATION) AMENDMENT ACT (NO. 2) 1976 NO. 120, 1976"
"fpocea1976457/","FOREIGN PROCEEDINGS (PROHIBITION OF CERTAIN EVIDENCE) ACT 1976 NO. 121, 1976"
"sitsa1976355/","STATES (PERSONAL INCOME TAX SHARING) ACT 1976 NO. 122, 1976"
"lgitsa1976438/","LOCAL GOVERNMENT (PERSONAL INCOME TAX SHARING) ACT 1976 NO. 123, 1976"
"anaa1976282/","AIR NAVIGATION (CHARGES) AMENDMENT ACT 1976 NO. 124, 1976"
"ataa1976331/","AIRPORTS (SURFACE TRAFFIC) AMENDMENT ACT 1976 NO. 125, 1976"
"calaa1976407/","CIVIL AVIATION (CARRIERS' LIABILITY) AMENDMENT ACT 1976 NO. 126, 1976"
"aaglaa1976538/","AIR ACCIDENTS (COMMONWEALTH GOVERNMENT LIABILITY) AMENDMENT ACT 1976 NO. 127, 1976"
"dfrbfostpa1976789/","DEFENCE FORCES RETIREMENT BENEFITS FUND (DISTRIBUTION OF SURPLUS TO PENSIONERS) ACT 1976 NO. 128, 1976"
"sgaa1976430/","STATES GRANTS (UNIVERSITIES ASSISTANCE) ACT 1976 NO. 129, 1976"
"sgeaa1976401/","STATES GRANTS (ADVANCED EDUCATION ASSISTANCE) ACT 1976 NO. 130, 1976"
"sgafeaa1976526/","STATES GRANTS (TECHNICAL AND FURTHER EDUCATION ASSISTANCE) ACT 1976 NO. 131, 1976"
"sgafeaa21976533/","STATES GRANTS (TECHNICAL AND FURTHER EDUCATION) AMENDMENT ACT (NO. 2) 1976 NO. 132, 1976"
"sgaa1976356/","STATES GRANTS (SCHOOLS ASSISTANCE) ACT 1976 NO. 133, 1976"
"ahcaa1976391/","AUSTRALIAN HERITAGE COMMISSION AMENDMENT ACT 1976 NO. 135, 1976"
"qgfma1976457/","QUEENSLAND GRANT (PROSERPINE FLOOD MITIGATION) ACT 1976 NO. 136, 1976"
"nswgrwa1976431/","NEW SOUTH WALES GRANT (NAMOI RIVER WEIRS) ACT 1976 NO. 137, 1976"
"afaa1976168/","AIR FORCE AMENDMENT ACT 1976 NO. 138, 1976"
"qalga1976362/","QANTAS AIRWAYS LIMITED (LOAN GUARANTEE) ACT 1976 NO. 139, 1976"
"aega1976314/","AIRLINE EQUIPMENT (LOAN GUARANTEE) ACT 1976 NO. 140, 1976"
"sgaa21976385/","STATES GRANTS (HOUSING ASSISTANCE) ACT (NO. 2) 1976 NO. 141, 1976"
"apta1976416/","APPROPRIATION (URBAN PUBLIC TRANSPORT) ACT 1976 NO. 142, 1976"
"itlaa1976362/","INCOME TAX LAWS AMENDMENT (ROYALTIES) ACT 1976 NO. 143, 1976"
"aiaa1976310/","ACTS INTERPRETATION AMENDMENT ACT 1976 NO. 144, 1976"
"ctedaa1976443/","CUSTOMS TARIFF (COAL EXPORT DUTY) AMENDMENT ACT 1976 NO. 145, 1976"
"adfa1976221/","ASIAN DEVELOPMENT FUND ACT 1976 NO. 146, 1976"
"adbfcaa1976567/","ASIAN DEVELOPMENT BANK (SPECIAL FUNDS CONTRIBUTIONS) AMENDMENT ACT 1976 NO. 147, 1976"
"efaicaa21976509/","EXPORT FINANCE AND INSURANCE CORPORATION AMENDMENT ACT (NO. 2) 1976 NO. 148, 1976"
"sgra1976507/","STATES GRANTS (FRUIT-GROWING RECONSTRUCTION) ACT 1976 NO. 149, 1976"
"sgiaa1976388/","STATES GRANTS (BEEF INDUSTRY) AMENDMENT ACT 1976 NO. 150, 1976"
"ncaa1976254/","NAURU (HIGH COURT APPEALS) ACT 1976 NO. 151, 1976"
"nfsaa21976502/","NITROGENOUS FERTILIZERS SUBSIDY AMENDMENT ACT (NO. 2) 1976 NO. 152, 1976"
"qgaa1976336/","QUEENSLAND GRANT (SPECIAL ASSISTANCE) ACT 1976 NO. 153, 1976"
"sgcaa1976468/","STATES GRANTS (NATURE CONSERVATION) AMENDMENT ACT 1976 NO. 154, 1976"
"sfaa1976345/","SOFTWOOD FORESTRY AGREEMENTS ACT 1976 NO. 155, 1976"
"fcoaa1976249/","FEDERAL COURT OF AUSTRALIA ACT 1976 NO. 156, 1976"
"fcoapa1976537/","FEDERAL COURT OF AUSTRALIA (CONSEQUENTIAL PROVISIONS) ACT 1976 NO. 157, 1976"
"actscaa1976563/","AUSTRALIAN CAPITAL TERRITORY SUPREME COURT AMENDMENT ACT 1976 NO. 158, 1976"
"ntscaa1976506/","NORTHERN TERRITORY SUPREME COURT AMENDMENT ACT 1976 NO. 159, 1976"
"caaaa31976372/","CONCILIATION AND ARBITRATION AMENDMENT ACT (NO. 3) 1976 NO. 160, 1976"
"baa1976222/","BANKRUPTCY AMENDMENT ACT 1976 NO. 161, 1976"
"paa1976189/","PATENTS AMENDMENT ACT 1976 NO. 162, 1976"
"tmaa1976201/","TRADE MARKS AMENDMENT ACT 1976 NO. 163, 1976"
"jaa1976192/","JUDICIARY AMENDMENT ACT 1976 NO. 164, 1976"
"itaaoca1976568/","INCOME TAX ASSESSMENT AMENDMENT (JURISDICTION OF COURTS) ACT 1976 NO. 165, 1976"
"cgeaa1976592/","COMPENSATION (COMMONWEALTH GOVERNMENT EMPLOYEES) AMENDMENT ACT 1976 NO. 166, 1976"
"usncseaa1976696/","UNITED STATES NAVAL COMMUNICATION STATION (CIVILIAN EMPLOYEES) AMENDMENT ACT 1976 NO. 167 OF 1976"
"scaa1976302/","SEAMEN'S COMPENSATION AMENDMENT ACT 1976 NO. 168, 1976"
"edaaa1976355/","ESTATE DUTY ASSESSMENT AMENDMENT ACT 1976 NO. 169, 1976"
"raaaa21976380/","REMUNERATION AND ALLOWANCES AMENDMENT ACT (NO. 2) 1976 NO. 170, 1976"
"sgraa1976472/","STATES GRANTS (WATER RESOURCES ASSESSMENT) ACT 1976 NO. 171, 1976"
"ptaaa1976504/","PAY-ROLL TAX (TERRITORIES) ASSESSMENT AMENDMENT ACT 1976 NO. 172, 1976"
"raaa21976219/","ROADS ACTS AMENDMENT ACT (NO. 2) 1976 NO. 173, 1976"
"caa21976231/","CUSTOMS AMENDMENT ACT (NO. 2) 1976 NO. 174, 1976"
"stacaa1976484/","SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) AMENDMENT ACT 1976 NO. 175, 1976"
"ndaa1976240/","NARCOTIC DRUGS AMENDMENT ACT 1976 NO. 176, 1976"
"nhaa41976254/","NATIONAL HEALTH AMENDMENT ACT (NO. 4) 1976 NO. 177, 1976"
"siaa1976350/","STEVEDORING INDUSTRY AMENDMENT ACT 1976 NO. 178, 1976"
"sipaa21976645/","STEVEDORING INDUSTRY (TEMPORARY PROVISIONS) AMENDMENT ACT (NO. 2) 1976 NO. 179, 1976"
"sicaa21976413/","STEVEDORING INDUSTRY CHARGE AMENDMENT ACT (NO. 2) 1976 NO. 180, 1976"
"oa1976114/","OMBUDSMAN ACT 1976 NO. 181, 1976"
"pjaa1976308/","PRICES JUSTIFICATION AMENDMENT ACT 1976 NO. 182, 1976"
"hsga1976215/","HOMES SAVINGS GRANT ACT 1976 NO. 183, 1976"
"dshaa1976265/","DEFENCE SERVICE HOMES AMENDMENT ACT 1976 NO. 185, 1976"
"acaaa1976335/","ABORIGINAL COUNCILS AND ASSOCIATIONS ACT 1976 NO. 186, 1976"
"bataa21976365/","BROADCASTING AND TELEVISION AMENDMENT ACT (NO. 2) 1976 NO. 187, 1976"
"bslfaa1976386/","BROADCASTING STATIONS LICENCE FEES AMENDMENT ACT 1976 NO. 188, 1976"
"tslfaa21976432/","TELEVISION STATIONS LICENCE FEES AMENDMENT ACT (NO. 2) 1976 NO. 189, 1976"
"hsa1976235/","HISTORIC SHIPWRECKS ACT 1976 NO. 190, 1976"
"alrta1976444/","ABORIGINAL LAND RIGHTS (NORTHERN TERRITORY) ACT 1976 NO. 191, 1976"
"lslea1976415/","LONG SERVICE LEAVE (COMMONWEALTH EMPLOYEES) ACT 1976 NO. 192, 1976"
"psaa1976232/","PUBLIC SERVICE AMENDMENT ACT 1976 NO. 193, 1976"
"psaa21976259/","PUBLIC SERVICE AMENDMENT ACT (NO. 2) 1976 NO. 194, 1976"
"aapla1976178/","APPLE AND PEAR LEVY ACT 1976 NO. 195, 1976"
"aaplca1976276/","APPLE AND PEAR LEVY COLLECTION ACT 1976 NO. 196, 1976"
"aapeca1976246/","APPLE AND PEAR EXPORT CHARGE ACT 1976 NO. 197, 1976"
"aapecca1976344/","APPLE AND PEAR EXPORT CHARGE COLLECTION ACT 1976 NO. 198, 1976"
"aaapcaa1976437/","AUSTRALIAN APPLE AND PEAR CORPORATION AMENDMENT ACT 1976 NO. 199, 1976"
"diraplaa1976573/","DAIRYING INDUSTRY RESEARCH AND PROMOTION LEVY AMENDMENT ACT 1976 NO. 200, 1976"
"sgaa1976354/","STATES GRANTS (RURAL ADJUSTMENT) ACT 1976 NO. 201, 1976"
"fpoceaa1976537/","FOREIGN PROCEEDINGS (PROHIBITION OF CERTAIN EVIDENCE) AMENDMENT ACT 1976 NO. 202, 1976"
"ctaa21976285/","CUSTOMS TARIFF AMENDMENT ACT (NO. 2) 1976 NO. 203, 1976"
"ctva21976302/","CUSTOMS TARIFF VALIDATION ACT (NO. 2) 1976 NO. 204, 1976"
"itaaa31976347/","INCOME TAX ASSESSMENT AMENDMENT ACT (NO. 3) 1976 NO. 205, 1976"
"leda1976349/","LOAN (INCOME EQUALIZATION DEPOSITS) ACT 1976 NO. 206, 1976"
"lbaa1976274/","LOAN (DROUGHT BONDS) AMENDMENT ACT 1976 NO. 207, 1976"
"itasfa1976451/","INCOME TAX (COMPANIES AND SUPERANNUATION FUNDS) ACT 1976 NO. 208, 1976"
"maa1976165/","MARRIAGE AMENDMENT ACT 1976 NO. 209, 1976"
